 	density	u_1	u_2	u_3	sigma_11	sigma_12	sigma_13	sigma_22	sigma_23	sigma_33	I1	I2	I3	dI_1	dI_2	dI_3
0.008245	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00825	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008255	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00826	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008265	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00827	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008275	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00828	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008285	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00829	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008295	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.0083	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008305	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00831	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008315	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00832	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008325	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00833	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008335	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00834	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008345	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00835	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008355	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00836	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008365	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00837	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008375	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00838	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008385	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00839	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008395	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.0084	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008405	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00841	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008415	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00842	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008425	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00843	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008435	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00844	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008445	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00845	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008455	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00846	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008465	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00847	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008475	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00848	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008485	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00849	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008495	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.0085	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008505	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00851	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008515	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00852	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008525	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00853	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008535	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00854	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008545	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00855	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008555	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00856	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008565	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00857	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008575	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00858	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008585	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00859	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008595	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.0086	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008605	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00861	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008615	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00862	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008625	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00863	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008635	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00864	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008645	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00865	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008655	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00866	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008665	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00867	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008675	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00868	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008685	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00869	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008695	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.0087	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008705	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00871	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008715	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00872	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008725	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00873	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008735	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00874	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008745	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00875	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008755	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00876	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008765	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00877	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008775	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00878	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008785	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00879	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008795	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.0088	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008805	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00881	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008815	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00882	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008825	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00883	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008835	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00884	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008845	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00885	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008855	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00886	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008865	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00887	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008875	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00888	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008885	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00889	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008895	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.0089	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008905	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00891	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008915	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00892	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008925	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00893	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008935	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00894	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008945	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00895	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008955	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00896	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008965	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00897	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008975	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00898	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008985	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00899	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.008995	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009005	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00901	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009015	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00902	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009025	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00903	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009035	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00904	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009045	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00905	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009055	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00906	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009065	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00907	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009075	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00908	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009085	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00909	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009095	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.0091	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009105	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00911	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009115	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00912	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009125	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00913	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009135	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00914	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009145	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00915	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009155	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00916	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009165	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00917	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009175	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00918	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009185	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00919	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009195	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.0092	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009205	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00921	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009215	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00922	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009225	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00923	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009235	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00924	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009245	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00925	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009255	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00926	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009265	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00927	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009275	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00928	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009285	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00929	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009295	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.0093	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009305	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00931	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009315	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00932	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009325	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00933	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009335	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00934	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009345	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00935	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009355	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00936	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009365	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00937	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009375	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00938	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009385	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00939	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009395	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.0094	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009405	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00941	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009415	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00942	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009425	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00943	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009435	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00944	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009445	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00945	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009455	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00946	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009465	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00947	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.009475	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

0.00948	8.93	0	0	0	-0.461615	0	0	-0.855428	3.96438	-1.25187	0	3.01	3.01	1	

